timestamp,open,high,low,close,volume
2025-10-18 00:00:00,3831.58000000,3927.73000000,3819.07000000,3889.21000000,250710.61210000
2025-10-19 00:00:00,3889.20000000,4030.94000000,3827.04000000,3982.58000000,408538.25450000
2025-10-20 00:00:00,3982.58000000,4085.30000000,3908.73000000,3979.22000000,511382.33010000
2025-10-21 00:00:00,3979.22000000,4110.00000000,3840.24000000,3873.05000000,590594.13820000
2025-10-22 00:00:00,3873.04000000,3889.27000000,3710.00000000,3805.53000000,593130.09050000
2025-10-23 00:00:00,3805.53000000,3934.86000000,3796.54000000,3856.80000000,477231.01810000
2025-10-24 00:00:00,3856.80000000,4026.39000000,3845.86000000,3934.88000000,425926.93830000
2025-10-25 00:00:00,3934.88000000,3969.22000000,3912.40000000,3953.82000000,138526.33380000
2025-10-26 00:00:00,3953.81000000,4178.78000000,3919.03000000,4158.46000000,344698.09180000
2025-10-27 00:00:00,4158.46000000,4253.72000000,4095.00000000,4120.15000000,487131.22910000
2025-10-28 00:00:00,4120.16000000,4175.55000000,3931.33000000,3979.20000000,472965.83770000
2025-10-29 00:00:00,3979.19000000,4036.66000000,3840.37000000,3902.99000000,486452.31270000
2025-10-30 00:00:00,3903.00000000,3948.74000000,3680.00000000,3805.09000000,531455.99230000
2025-10-31 00:00:00,3804.95000000,3906.09000000,3796.36000000,3847.99000000,478636.29950000
2025-11-01 00:00:00,3848.00000000,3909.39000000,3831.00000000,3873.77000000,152998.16260000
2025-11-02 00:00:00,3873.78000000,3918.23000000,3839.12000000,3906.58000000,216083.15420000
2025-11-03 00:00:00,3906.58000000,3914.29000000,3558.82000000,3603.83000000,877187.38520000
2025-11-04 00:00:00,3603.84000000,3654.54000000,3057.00000000,3287.05000000,1568004.23790000
2025-11-05 00:00:00,3287.05000000,3480.46000000,3166.66000000,3424.29000000,809591.51320000
2025-11-06 00:00:00,3424.29000000,3456.46000000,3245.45000000,3315.14000000,566363.70030000
2025-11-07 00:00:00,3315.14000000,3473.00000000,3194.20000000,3436.05000000,683417.38540000
2025-11-08 00:00:00,3436.04000000,3488.00000000,3355.58000000,3401.51000000,291532.28810000
2025-11-09 00:00:00,3401.51000000,3623.25000000,3358.66000000,3583.46000000,464098.05200000
2025-11-10 00:00:00,3583.46000000,3658.98000000,3507.30000000,3567.85000000,595273.02980000
2025-11-11 00:00:00,3567.85000000,3648.27000000,3405.24000000,3417.76000000,660283.27470000
2025-11-12 00:00:00,3417.76000000,3588.19000000,3371.65000000,3414.92000000,553101.93680000
2025-11-13 00:00:00,3414.91000000,3565.84000000,3154.22000000,3231.54000000,951989.13470000
2025-11-14 00:00:00,3231.55000000,3256.71000000,3070.00000000,3112.40000000,890446.14910000
2025-11-15 00:00:00,3112.40000000,3230.00000000,3110.68000000,3167.88000000,338463.47820000
2025-11-16 00:00:00,3167.87000000,3249.00000000,3004.00000000,3095.29000000,570633.58090000
2025-11-17 00:00:00,3095.29000000,3223.38000000,2959.46000000,3031.44000000,762500.42890000
2025-11-18 00:00:00,3031.44000000,3169.95000000,2946.56000000,3123.66000000,766640.10580000
2025-11-19 00:00:00,3123.65000000,3125.54000000,2873.64000000,3025.48000000,737926.71460000
2025-11-20 00:00:00,3025.48000000,3063.61000000,2790.01000000,2834.22000000,912524.37180000
2025-11-21 00:00:00,2834.21000000,2886.73000000,2623.57000000,2765.85000000,1180475.40850000
2025-11-22 00:00:00,2765.86000000,2799.01000000,2704.33000000,2770.12000000,264691.30890000
2025-11-23 00:00:00,2770.12000000,2858.16000000,2768.29000000,2802.16000000,409808.57340000
2025-11-24 00:00:00,2802.16000000,2987.00000000,2763.00000000,2953.38000000,715279.75510000
2025-11-25 00:00:00,2953.38000000,2980.82000000,2857.32000000,2959.36000000,427686.45280000
2025-11-26 00:00:00,2959.36000000,3045.00000000,2888.69000000,3026.56000000,364535.32600000
2025-11-27 00:00:00,3026.56000000,3071.37000000,2985.78000000,3015.23000000,274980.39550000
2025-11-28 00:00:00,3015.23000000,3099.00000000,2994.36000000,3031.15000000,346616.02750000
2025-11-29 00:00:00,3031.14000000,3052.64000000,2961.91000000,2989.16000000,217904.13030000
2025-11-30 00:00:00,2989.17000000,3053.02000000,2975.30000000,2991.26000000,182722.42530000
